2.100000e+00 8.600000e-01 7.113249e-01
2.100000e+00 9.000000e-01 6.838250e-01
2.100000e+00 9.400000e-01 6.563931e-01
2.100000e+00 9.800000e-01 6.291269e-01
2.100000e+00 1.020000e+00 6.021169e-01
2.100000e+00 1.060000e+00 5.754464e-01
2.100000e+00 1.100000e+00 5.491912e-01
2.100000e+00 1.140000e+00 5.234197e-01
2.100000e+00 1.180000e+00 4.981927e-01
2.100000e+00 1.220000e+00 4.735637e-01
2.100000e+00 1.260000e+00 4.495789e-01
2.100000e+00 1.300000e+00 4.262778e-01
2.100000e+00 1.340000e+00 4.036931e-01
2.100000e+00 1.380000e+00 3.818510e-01
2.100000e+00 1.420000e+00 3.607720e-01
2.100000e+00 1.460000e+00 3.404708e-01
2.100000e+00 1.500000e+00 3.209569e-01
2.100000e+00 1.540000e+00 3.022352e-01
2.100000e+00 1.580000e+00 2.843060e-01
2.100000e+00 1.620000e+00 2.671658e-01
2.100000e+00 1.660000e+00 2.508072e-01
2.100000e+00 1.700000e+00 2.352201e-01
2.100000e+00 1.740000e+00 2.203911e-01
2.100000e+00 1.780000e+00 2.063048e-01
2.100000e+00 1.820000e+00 1.929433e-01
2.100000e+00 1.860000e+00 1.802873e-01
2.100000e+00 1.900000e+00 1.683157e-01
2.100000e+00 1.940000e+00 1.570064e-01
2.100000e+00 1.980000e+00 1.463363e-01
2.100000e+00 2.020000e+00 1.362818e-01
2.100000e+00 2.060000e+00 1.268184e-01
2.100000e+00 2.100000e+00 1.179219e-01
2.100000e+00 2.140000e+00 1.095675e-01
2.100000e+00 2.180000e+00 1.017306e-01
2.100000e+00 2.220000e+00 9.438698e-02
2.100000e+00 2.260000e+00 8.751252e-02
2.100000e+00 2.300000e+00 8.108361e-02
2.100000e+00 2.340000e+00 7.507712e-02
2.100000e+00 2.380000e+00 6.947050e-02
2.100000e+00 2.420000e+00 6.424185e-02
2.100000e+00 2.460000e+00 5.936995e-02
 
2.140000e+00 -2.500000e+00 5.982931e-02
2.140000e+00 -2.460000e+00 6.471965e-02
2.140000e+00 -2.420000e+00 6.996700e-02
2.140000e+00 -2.380000e+00 7.559255e-02
2.140000e+00 -2.340000e+00 8.161825e-02
2.140000e+00 -2.300000e+00 8.806668e-02
2.140000e+00 -2.260000e+00 9.496103e-02
2.140000e+00 -2.220000e+00 1.023250e-01
2.140000e+00 -2.180000e+00 1.101828e-01
2.140000e+00 -2.140000e+00 1.185590e-01
2.140000e+00 -2.100000e+00 1.274782e-01
2.140000e+00 -2.060000e+00 1.369654e-01
2.140000e+00 -2.020000e+00 1.470455e-01
2.140000e+00 -1.980000e+00 1.577429e-01
2.140000e+00 -1.940000e+00 1.690820e-01
2.140000e+00 -1.900000e+00 1.810865e-01
2.140000e+00 -1.860000e+00 1.937790e-01
2.140000e+00 -1.820000e+00 2.071814e-01
2.140000e+00 -1.780000e+00 2.213140e-01
2.140000e+00 -1.740000e+00 2.361956e-01
2.140000e+00 -1.700000e+00 2.518430e-01
2.140000e+00 -1.660000e+00 2.682708e-01
2.140000e+00 -1.620000e+00 2.854909e-01
2.140000e+00 -1.580000e+00 3.035121e-01
2.140000e+00 -1.540000e+00 3.223401e-01
2.140000e+00 -1.500000e+00 3.419766e-01
2.140000e+00 -1.460000e+00 3.624193e-01
2.140000e+00 -1.420000e+00 3.836613e-01
2.140000e+00 -1.380000e+00 4.056905e-01
2.140000e+00 -1.340000e+00 4.284899e-01
2.140000e+00 -1.300000e+00 4.520363e-01
2.140000e+00 -1.260000e+00 4.763006e-01
2.140000e+00 -1.220000e+00 5.012474e-01
2.140000e+00 -1.180000e+00 5.268342e-01
2.140000e+00 -1.140000e+00 5.530118e-01
2.140000e+00 -1.100000e+00 5.797237e-01
2.140000e+00 -1.060000e+00 6.069058e-01
2.140000e+00 -1.020000e+00 6.344870e-01
2.140000e+00 -9.800000e-01 6.623884e-01
2.140000e+00 -9.400000e-01 6.905239e-01
2.140000e+00 -9.000000e-01 7.188001e-01
2.140000e+00 -8.600000e-01 7.471169e-01
2.140000e+00 -8.200000e-01 7.753676e-01
2.140000e+00 -7.800000e-01 8.034395e-01
2.140000e+00 -7.400000e-01 8.312145e-01
2.140000e+00 -7.000000e-01 8.585697e-01
2.140000e+00 -6.600000e-01 8.853787e-01
2.140000e+00 -6.200000e-01 9.115119e-01
2.140000e+00 -5.800000e-01 9.368380e-01
2.140000e+00 -5.400000e-01 9.612250e-01
2.140000e+00 -5.000000e-01 9.845413e-01
2.140000e+00 -4.600000e-01 1.006657e+00
2.140000e+00 -4.200000e-01 1.027446e+00
2.140000e+00 -3.800000e-01 1.046786e+00
2.140000e+00 -3.400000e-01 1.064560e+00
2.140000e+00 -3.000000e-01 1.080658e+00
2.140000e+00 -2.600000e-01 1.094981e+00
2.140000e+00 -2.200000e-01 1.107437e+00
2.140000e+00 -1.800000e-01 1.117945e+00
2.140000e+00 -1.400000e-01 1.126436e+00
2.140000e+00 -1.000000e-01 1.132855e+00
2.140000e+00 -6.000000e-02 1.137158e+00
2.140000e+00 -2.000000e-02 1.139317e+00
2.140000e+00 2.000000e-02 1.139317e+00
2.140000e+00 6.000000e-02 1.137158e+00
2.140000e+00 1.000000e-01 1.132855e+00
2.140000e+00 1.400000e-01 1.126436e+00
2.140000e+00 1.800000e-01 1.117945e+00
2.140000e+00 2.200000e-01 1.107437e+00
2.140000e+00 2.600000e-01 1.094981e+00
2.140000e+00 3.000000e-01 1.080658e+00
2.140000e+00 3.400000e-01 1.064560e+00
2.140000e+00 3.800000e-01 1.046786e+00
2.140000e+00 4.200000e-01 1.027446e+00
2.140000e+00 4.600000e-01 1.006657e+00
2.140000e+00 5.000000e-01 9.845413e-01
2.140000e+00 5.400000e-01 9.612250e-01
2.140000e+00 5.800000e-01 9.368380e-01
2.140000e+00 6.200000e-01 9.115119e-01
2.140000e+00 6.600000e-01 8.853787e-01
2.140000e+00 7.000000e-01 8.585697e-01
2.140000e+00 7.400000e-01 8.312145e-01
2.140000e+00 7.800000e-01 8.034395e-01
2.140000e+00 8.200000e-01 7.753676e-01
2.140000e+00 8.600000e-01 7.471169e-01
2.140000e+00 9.000000e-01 7.188001e-01
2.140000e+00 9.400000e-01 6.905239e-01
2.140000e+00 9.800000e-01 6.623884e-01
2.140000e+00 1.020000e+00 6.344870e-01
2.140000e+00 1.060000e+00 6.069058e-01
2.140000e+00 1.100000e+00 5.797237e-01
2.140000e+00 1.140000e+00 5.530118e-01
2.140000e+00 1.180000e+00 5.268342e-01
2.140000e+00 1.220000e+00 5.012474e-01
2.140000e+00 1.260000e+00 4.763006e-01
2.140000e+00 1.300000e+00 4.520363e-01
2.140000e+00 1.340000e+00 4.284899e-01
2.140000e+00 1.380000e+00 4.056905e-01
2.140000e+00 1.420000e+00 3.836613e-01
2.140000e+00 1.460000e+00 3.624193e-01
2.140000e+00 1.500000e+00 3.419766e-01
2.140000e+00 1.540000e+00 3.223401e-01
2.140000e+00 1.580000e+00 3.035121e-01
2.140000e+00 1.620000e+00 2.854909e-01
2.140000e+00 1.660000e+00 2.682708e-01
2.140000e+00 1.700000e+00 2.518430e-01
2.140000e+00 1.740000e+00 2.361956e-01
2.140000e+00 1.780000e+00 2.213140e-01
2.140000e+00 1.820000e+00 2.071814e-01
2.140000e+00 1.860000e+00 1.937790e-01
2.140000e+00 1.900000e+00 1.810865e-01
2.140000e+00 1.940000e+00 1.690820e-01
2.140000e+00 1.980000e+00 1.577429e-01
2.140000e+00 2.020000e+00 1.470455e-01
2.140000e+00 2.060000e+00 1.369654e-01
2.140000e+00 2.100000e+00 1.274782e-01
2.140000e+00 2.140000e+00 1.185590e-01
2.140000e+00 2.180000e+00 1.101828e-01
2.140000e+00 2.220000e+00 1.023250e-01
2.140000e+00 2.260000e+00 9.496103e-02
2.140000e+00 2.300000e+00 8.806668e-02
2.140000e+00 2.340000e+00 8.161825e-02
2.140000e+00 2.380000e+00 7.559255e-02
2.140000e+00 2.420000e+00 6.996700e-02
2.140000e+00 2.460000e+00 6.471965e-02
 
2.180000e+00 -2.500000e+00 6.531825e-02
2.180000e+00 -2.460000e+00 7.059449e-02
2.180000e+00 -2.420000e+00 7.624997e-02
2.180000e+00 -2.380000e+00 8.230668e-02
2.180000e+00 -2.340000e+00 8.878731e-02
2.180000e+00 -2.300000e+00 9.571516e-02
2.180000e+00 -2.260000e+00 1.031141e-01
2.180000e+00 -2.220000e+00 1.110084e-01
2.180000e+00 -2.180000e+00 1.194229e-01
2.180000e+00 -2.140000e+00 1.283826e-01
2.180000e+00 -2.100000e+00 1.379127e-01
2.180000e+00 -2.060000e+00 1.480382e-01
2.180000e+00 -2.020000e+00 1.587844e-01
2.180000e+00 -1.980000e+00 1.701760e-01
2.180000e+00 -1.940000e+00 1.822371e-01
2.180000e+00 -1.900000e+00 1.949913e-01
2.180000e+00 -1.860000e+00 2.084611e-01
2.180000e+00 -1.820000e+00 2.226678e-01
2.180000e+00 -1.780000e+00 2.376313e-01
2.180000e+00 -1.740000e+00 2.533695e-01
2.180000e+00 -1.700000e+00 2.698983e-01
2.180000e+00 -1.660000e+00 2.872311e-01
2.180000e+00 -1.620000e+00 3.053786e-01
2.180000e+00 -1.580000e+00 3.243482e-01
2.180000e+00 -1.540000e+00 3.441437e-01
2.180000e+00 -1.500000e+00 3.647651e-01
2.180000e+00 -1.460000e+00 3.862079e-01
2.180000e+00 -1.420000e+00 4.084630e-01
2.180000e+00 -1.380000e+00 4.315161e-01
2.180000e+00 -1.340000e+00 4.553473e-01
2.180000e+00 -1.300000e+00 4.799308e-01
2.180000e+00 -1.260000e+00 5.052348e-01
2.180000e+00 -1.220000e+00 5.312207e-01
2.180000e+00 -1.180000e+00 5.578430e-01
2.180000e+00 -1.140000e+00 5.850495e-01
2.180000e+00 -1.100000e+00 6.127803e-01
2.180000e+00 -1.060000e+00 6.409684e-01
2.180000e+00 -1.020000e+00 6.695393e-01
2.180000e+00 -9.800000e-01 6.984112e-01
2.180000e+00 -9.400000e-01 7.274948e-01
2.180000e+00 -9.000000e-01 7.566941e-01
2.180000e+00 -8.600000e-01 7.859059e-01
2.180000e+00 -8.200000e-01 8.150210e-01
2.180000e+00 -7.800000e-01 8.439244e-01
2.180000e+00 -7.400000e-01 8.724957e-01
2.180000e+00 -7.000000e-01 9.006102e-01
2.180000e+00 -6.600000e-01 9.281397e-01
2.180000e+00 -6.200000e-01 9.549532e-01
2.180000e+00 -5.800000e-01 9.809182e-01
2.180000e+00 -5.400000e-01 1.005902e+00
2.180000e+00 -5.000000e-01 1.029772e+00
2.180000e+00 -4.600000e-01 1.052398e+00
2.180000e+00 -4.200000e-01 1.073653e+00
2.180000e+00 -3.800000e-01 1.093415e+00
2.180000e+00 -3.400000e-01 1.111568e+00
2.180000e+00 -3.000000e-01 1.128002e+00
2.180000e+00 -2.600000e-01 1.142618e+00
2.180000e+00 -2.200000e-01 1.155323e+00
2.180000e+00 -1.800000e-01 1.166038e+00
2.180000e+00 -1.400000e-01 1.174695e+00
2.180000e+00 -1.000000e-01 1.181237e+00
2.180000e+00 -6.000000e-02 1.185622e+00
2.180000e+00 -2.000000e-02 1.187822e+00
2.180000e+00 2.000000e-02 1.187822e+00
2.180000e+00 6.000000e-02 1.185622e+00
2.180000e+00 1.000000e-01 1.181237e+00
2.180000e+00 1.400000e-01 1.174695e+00
2.180000e+00 1.800000e-01 1.166038e+00
2.180000e+00 2.200000e-01 1.155323e+00
2.180000e+00 2.600000e-01 1.142618e+00
2.180000e+00 3.000000e-01 1.128002e+00
2.180000e+00 3.400000e-01 1.111568e+00
2.180000e+00 3.800000e-01 1.093415e+00
2.180000e+00 4.200000e-01 1.073653e+00
2.180000e+00 4.600000e-01 1.052398e+00
2.180000e+00 5.000000e-01 1.029772e+00
2.180000e+00 5.400000e-01 1.005902e+00
2.180000e+00 5.800000e-01 9.809182e-01
2.180000e+00 6.200000e-01 9.549532e-01
2.180000e+00 6.600000e-01 9.281397e-01
2.180000e+00 7.000000e-01 9.006102e-01
2.180000e+00 7.400000e-01 8.724957e-01
2.180000e+00 7.800000e-01 8.439244e-01
2.180000e+00 8.200000e-01 8.150210e-01
2.180000e+00 8.600000e-01 7.859059e-01
2.180000e+00 9.000000e-01 7.566941e-01
2.180000e+00 9.400000e-01 7.274948e-01
2.180000e+00 9.800000e-01 6.984112e-01
2.180000e+00 1.020000e+00 6.695393e-01
2.180000e+00 1.060000e+00 6.409684e-01
2.180000e+00 1.100000e+00 6.127803e-01
2.180000e+00 1.140000e+00 5.850495e-01
2.180000e+00 1.180000e+00 5.578430e-01
2.180000e+00 1.220000e+00 5.312207e-01
2.180000e+00 1.260000e+00 5.052348e-01
2.180000e+00 1.300000e+00 4.799308e-01
2.180000e+00 1.340000e+00 4.553473e-01
2.180000e+00 1.380000e+00 4.315161e-01
2.180000e+00 1.420000e+00 4.084630e-01
2.180000e+00 1.460000e+00 3.862079e-01
2.180000e+00 1.500000e+00 3.647651e-01
2.180000e+00 1.540000e+00 3.441437e-01
2.180000e+00 1.580000e+00 3.243482e-01
2.180000e+00 1.620000e+00 3.053786e-01
2.180000e+00 1.660000e+00 2.872311e-01
2.180000e+00 1.700000e+00 2.698983e-01
2.180000e+00 1.740000e+00 2.533695e-01
2.180000e+00 1.780000e+00 2.376313e-01
2.180000e+00 1.820000e+00 2.226678e-01
2.180000e+00 1.860000e+00 2.084611e-01
2.180000e+00 1.900000e+00 1.949913e-01
2.180000e+00 1.940000e+00 1.822371e-01
2.180000e+00 1.980000e+00 1.701760e-01
2.180000e+00 2.020000e+00 1.587844e-01
2.180000e+00 2.060000e+00 1.480382e-01
2.180000e+00 2.100000e+00 1.379127e-01
2.180000e+00 2.140000e+00 1.283826e-01
2.180000e+00 2.180000e+00 1.194229e-01
2.180000e+00 2.220000e+00 1.110084e-01
2.180000e+00 2.260000e+00 1.031141e-01
2.180000e+00 2.300000e+00 9.571516e-02
2.180000e+00 2.340000e+00 8.878731e-02
2.180000e+00 2.380000e+00 8.230668e-02
2.180000e+00 2.420000e+00 7.624997e-02
2.180000e+00 2.460000e+00 7.059449e-02
 
2.220000e+00 -2.500000e+00 7.135372e-02
2.220000e+00 -2.460000e+00 7.705003e-02
2.220000e+00 -2.420000e+00 8.314947e-02
2.220000e+00 -2.380000e+00 8.967487e-02
2.220000e+00 -2.340000e+00 9.664969e-02
2.220000e+00 -2.300000e+00 1.040980e-01
2.220000e+00 -2.260000e+00 1.120443e-01
2.220000e+00 -2.220000e+00 1.205136e-01
2.220000e+00 -2.180000e+00 1.295313e-01
2.220000e+00 -2.140000e+00 1.391229e-01
2.220000e+00 -2.100000e+00 1.493139e-01
2.220000e+00 -2.060000e+00 1.601300e-01
2.220000e+00 -2.020000e+00 1.715963e-01
2.220000e+00 -1.980000e+00 1.837377e-01
2.220000e+00 -1.940000e+00 1.965786e-01
2.220000e+00 -1.900000e+00 2.101421e-01
2.220000e+00 -1.860000e+00 2.244506e-01
2.220000e+00 -1.820000e+00 2.395248e-01
2.220000e+00 -1.780000e+00 2.553841e-01
2.220000e+00 -1.740000e+00 2.720455e-01
2.220000e+00 -1.700000e+00 2.895241e-01
2.220000e+00 -1.660000e+00 3.078320e-01
2.220000e+00 -1.620000e+00 3.269785e-01
2.220000e+00 -1.580000e+00 3.469695e-01
2.220000e+00 -1.540000e+00 3.678071e-01
2.220000e+00 -1.500000e+00 3.894893e-01
2.220000e+00 -1.460000e+00 4.120096e-01
2.220000e+00 -1.420000e+00 4.353563e-01
2.220000e+00 -1.380000e+00 4.595128e-01
2.220000e+00 -1.340000e+00 4.844564e-01
2.220000e+00 -1.300000e+00 5.101587e-01
2.220000e+00 -1.260000e+00 5.365847e-01
2.220000e+00 -1.220000e+00 5.636927e-01
2.220000e+00 -1.180000e+00 5.914343e-01
2.220000e+00 -1.140000e+00 6.197537e-01
2.220000e+00 -1.100000e+00 6.485880e-01
2.220000e+00 -1.060000e+00 6.778667e-01
2.220000e+00 -1.020000e+00 7.075120e-01
2.220000e+00 -9.800000e-01 7.374389e-01
2.220000e+00 -9.400000e-01 7.675550e-01
2.220000e+00 -9.000000e-01 7.977609e-01
2.220000e+00 -8.600000e-01 8.279507e-01
2.220000e+00 -8.200000e-01 8.580124e-01
2.220000e+00 -7.800000e-01 8.878282e-01
2.220000e+00 -7.400000e-01 9.172753e-01
2.220000e+00 -7.000000e-01 9.462270e-01
2.220000e+00 -6.600000e-01 9.745529e-01
2.220000e+00 -6.200000e-01 1.002120e+00
2.220000e+00 -5.800000e-01 1.028796e+00
2.220000e+00 -5.400000e-01 1.054444e+00
2.220000e+00 -5.000000e-01 1.078933e+00
2.220000e+00 -4.600000e-01 1.102131e+00
2.220000e+00 -4.200000e-01 1.123911e+00
2.220000e+00 -3.800000e-01 1.144149e+00
2.220000e+00 -3.400000e-01 1.162731e+00
2.220000e+00 -3.000000e-01 1.179546e+00
2.220000e+00 -2.600000e-01 1.194493e+00
2.220000e+00 -2.200000e-01 1.207483e+00
2.220000e+00 -1.800000e-01 1.218435e+00
2.220000e+00 -1.400000e-01 1.227280e+00
2.220000e+00 -1.000000e-01 1.233964e+00
2.220000e+00 -6.000000e-02 1.238444e+00
2.220000e+00 -2.000000e-02 1.240691e+00
2.220000e+00 2.000000e-02 1.240691e+00
2.220000e+00 6.000000e-02 1.238444e+00
2.220000e+00 1.000000e-01 1.233964e+00
2.220000e+00 1.400000e-01 1.227280e+00
2.220000e+00 1.800000e-01 1.218435e+00
2.220000e+00 2.200000e-01 1.207483e+00
2.220000e+00 2.600000e-01 1.194493e+00
2.220000e+00 3.000000e-01 1.179546e+00
2.220000e+00 3.400000e-01 1.162731e+00
2.220000e+00 3.800000e-01 1.144149e+00
2.220000e+00 4.200000e-01 1.123911e+00
2.220000e+00 4.600000e-01 1.102131e+00
2.220000e+00 5.000000e-01 1.078933e+00
2.220000e+00 5.400000e-01 1.054444e+00
2.220000e+00 5.800000e-01 1.028796e+00
2.220000e+00 6.200000e-01 1.002120e+00
2.220000e+00 6.600000e-01 9.745529e-01
2.220000e+00 7.000000e-01 9.462270e-01
2.220000e+00 7.400000e-01 9.172753e-01
2.220000e+00 7.800000e-01 8.878282e-01
2.220000e+00 8.200000e-01 8.580124e-01
2.220000e+00 8.600000e-01 8.279507e-01
2.220000e+00 9.000000e-01 7.977609e-01
2.220000e+00 9.400000e-01 7.675550e-01
2.220000e+00 9.800000e-01 7.374389e-01
2.220000e+00 1.020000e+00 7.075120e-01
2.220000e+00 1.060000e+00 6.778667e-01
2.220000e+00 1.100000e+00 6.485880e-01
2.220000e+00 1.140000e+00 6.197537e-01
2.220000e+00 1.180000e+00 5.914343e-01
2.220000e+00 1.220000e+00 5.636927e-01
2.220000e+00 1.260000e+00 5.365847e-01
2.220000e+00 1.300000e+00 5.101587e-01
2.220000e+00 1.340000e+00 4.844564e-01
2.220000e+00 1.380000e+00 4.595128e-01
2.220000e+00 1.420000e+00 4.353563e-01
2.220000e+00 1.460000e+00 4.120096e-01
2.220000e+00 1.500000e+00 3.894893e-01
2.220000e+00 1.540000e+00 3.678071e-01
2.220000e+00 1.580000e+00 3.469695e-01
2.220000e+00 1.620000e+00 3.269785e-01
2.220000e+00 1.660000e+00 3.078320e-01
2.220000e+00 1.700000e+00 2.895241e-01
2.220000e+00 1.740000e+00 2.720455e-01
2.220000e+00 1.780000e+00 2.553841e-01
2.220000e+00 1.820000e+00 2.395248e-01
2.220000e+00 1.860000e+00 2.244506e-01
2.220000e+00 1.900000e+00 2.101421e-01
2.220000e+00 1.940000e+00 1.965786e-01
2.220000e+00 1.980000e+00 1.837377e-01
2.220000e+00 2.020000e+00 1.715963e-01
2.220000e+00 2.060000e+00 1.601300e-01
2.220000e+00 2.100000e+00 1.493139e-01
2.220000e+00 2.140000e+00 1.391229e-01
2.220000e+00 2.180000e+00 1.295313e-01
2.220000e+00 2.220000e+00 1.205136e-01
2.220000e+00 2.260000e+00 1.120443e-01
2.220000e+00 2.300000e+00 1.040980e-01
2.220000e+00 2.340000e+00 9.664969e-02
2.220000e+00 2.380000e+00 8.967487e-02
2.220000e+00 2.420000e+00 8.314947e-02
2.220000e+00 2.460000e+00 7.705003e-02
 
2.260000e+00 -2.500000e+00 7.799420e-02
2.260000e+00 -2.460000e+00 8.414808e-02
2.260000e+00 -2.420000e+00 9.073080e-02
2.260000e+00 -2.380000e+00 9.776603e-02
2.260000e+00 -2.340000e+00 1.052781e-01
2.260000e+00 -2.300000e+00 1.132917e-01
2.260000e+00 -2.260000e+00 1.218323e-01
2.260000e+00 -2.220000e+00 1.309255e-01
2.260000e+00 -2.180000e+00 1.405972e-01
2.260000e+00 -2.140000e+00 1.508735e-01
2.260000e+00 -2.100000e+00 1.617804e-01
2.260000e+00 -2.060000e+00 1.733438e-01
2.260000e+00 -2.020000e+00 1.855891e-01
2.260000e+00 -1.980000e+00 1.985414e-01
2.260000e+00 -1.940000e+00 2.122249e-01
2.260000e+00 -1.900000e+00 2.266627e-01
2.260000e+00 -1.860000e+00 2.418767e-01
2.260000e+00 -1.820000e+00 2.578874e-01
2.260000e+00 -1.780000e+00 2.747132e-01
2.260000e+00 -1.740000e+00 2.923705e-01
2.260000e+00 -1.700000e+00 3.108732e-01
2.260000e+00 -1.660000e+00 3.302323e-01
2.260000e+00 -1.620000e+00 3.504556e-01
2.260000e+00 -1.580000e+00 3.715475e-01
2.260000e+00 -1.540000e+00 3.935082e-01
2.260000e+00 -1.500000e+00 4.163337e-01
2.260000e+00 -1.460000e+00 4.400151e-01
2.260000e+00 -1.420000e+00 4.645386e-01
2.260000e+00 -1.380000e+00 4.898846e-01
2.260000e+00 -1.340000e+00 5.160280e-01
2.260000e+00 -1.300000e+00 5.429371e-01
2.260000e+00 -1.260000e+00 5.705741e-01
2.260000e+00 -1.220000e+00 5.988940e-01
2.260000e+00 -1.180000e+00 6.278450e-01
2.260000e+00 -1.140000e+00 6.573680e-01
2.260000e+00 -1.100000e+00 6.873965e-01
2.260000e+00 -1.060000e+00 7.178567e-01
2.260000e+00 -1.020000e+00 7.486674e-01
2.260000e+00 -9.800000e-01 7.797398e-01
2.260000e+00 -9.400000e-01 8.109783e-01
2.260000e+00 -9.000000e-01 8.422803e-01
2.260000e+00 -8.600000e-01 8.735366e-01
2.260000e+00 -8.200000e-01 9.046322e-01
2.260000e+00 -7.800000e-01 9.354463e-01
2.260000e+00 -7.400000e-01 9.658537e-01
2.260000e+00 -7.000000e-01 9.957250e-01
2.260000e+00 -6.600000e-01 1.024928e+00
2.260000e+00 -6.200000e-01 1.053327e+00
2.260000e+00 -5.800000e-01 1.080787e+00
2.260000e+00 -5.400000e-01 1.107172e+00
2.260000e+00 -5.000000e-01 1.132348e+00
2.260000e+00 -4.600000e-01 1.156183e+00
2.260000e+00 -4.200000e-01 1.178548e+00
2.260000e+00 -3.800000e-01 1.199320e+00
2.260000e+00 -3.400000e-01 1.218382e+00
2.260000e+00 -3.000000e-01 1.235624e+00
2.260000e+00 -2.600000e-01 1.250945e+00
2.260000e+00 -2.200000e-01 1.264256e+00
2.260000e+00 -1.800000e-01 1.275475e+00
2.260000e+00 -1.400000e-01 1.284534e+00
2.260000e+00 -1.000000e-01 1.291378e+00
2.260000e+00 -6.000000e-02 1.295964e+00
2.260000e+00 -2.000000e-02 1.298264e+00
2.260000e+00 2.000000e-02 1.298264e+00
2.260000e+00 6.000000e-02 1.295964e+00
2.260000e+00 1.000000e-01 1.291378e+00
2.260000e+00 1.400000e-01 1.284534e+00
2.260000e+00 1.800000e-01 1.275475e+00
2.260000e+00 2.200000e-01 1.264256e+00
2.260000e+00 2.600000e-01 1.250945e+00
2.260000e+00 3.000000e-01 1.235624e+00
2.260000e+00 3.400000e-01 1.218382e+00
2.260000e+00 3.800000e-01 1.199320e+00
2.260000e+00 4.200000e-01 1.178548e+00
2.260000e+00 4.600000e-01 1.156183e+00
2.260000e+00 5.000000e-01 1.132348e+00
2.260000e+00 5.400000e-01 1.107172e+00
2.260000e+00 5.800000e-01 1.080787e+00
2.260000e+00 6.200000e-01 1.053327e+00
2.260000e+00 6.600000e-01 1.024928e+00
2.260000e+00 7.000000e-01 9.957250e-01
2.260000e+00 7.400000e-01 9.658537e-01
2.260000e+00 7.800000e-01 9.354463e-01
2.260000e+00 8.200000e-01 9.046322e-01
2.260000e+00 8.600000e-01 8.735366e-01
2.260000e+00 9.000000e-01 8.422803e-01
2.260000e+00 9.400000e-01 8.109783e-01
2.260000e+00 9.800000e-01 7.797398e-01
2.260000e+00 1.020000e+00 7.486674e-01
2.260000e+00 1.060000e+00 7.178567e-01
2.260000e+00 1.100000e+00 6.873965e-01
2.260000e+00 1.140000e+00 6.573680e-01
2.260000e+00 1.180000e+00 6.278450e-01
2.260000e+00 1.220000e+00 5.988940e-01
2.260000e+00 1.260000e+00 5.705741e-01
2.260000e+00 1.300000e+00 5.429371e-01
2.260000e+00 1.340000e+00 5.160280e-01
2.260000e+00 1.380000e+00 4.898846e-01
2.260000e+00 1.420000e+00 4.645386e-01
2.260000e+00 1.460000e+00 4.400151e-01
2.260000e+00 1.500000e+00 4.163337e-01
2.260000e+00 1.540000e+00 3.935082e-01
2.260000e+00 1.580000e+00 3.715475e-01
2.260000e+00 1.620000e+00 3.504556e-01
2.260000e+00 1.660000e+00 3.302323e-01
2.260000e+00 1.700000e+00 3.108732e-01
2.260000e+00 1.740000e+00 2.923705e-01
2.260000e+00 1.780000e+00 2.747132e-01
2.260000e+00 1.820000e+00 2.578874e-01
2.260000e+00 1.860000e+00 2.418767e-01
2.260000e+00 1.900000e+00 2.266627e-01
2.260000e+00 1.940000e+00 2.122249e-01
2.260000e+00 1.980000e+00 1.985414e-01
2.260000e+00 2.020000e+00 1.855891e-01
2.260000e+00 2.060000e+00 1.733438e-01
2.260000e+00 2.100000e+00 1.617804e-01
2.260000e+00 2.140000e+00 1.508735e-01
2.260000e+00 2.180000e+00 1.405972e-01
2.260000e+00 2.220000e+00 1.309255e-01
2.260000e+00 2.260000e+00 1.218323e-01
2.260000e+00 2.300000e+00 1.132917e-01
2.260000e+00 2.340000e+00 1.052781e-01
2.260000e+00 2.380000e+00 9.776603e-02
2.260000e+00 2.420000e+00 9.073080e-02
2.260000e+00 2.460000e+00 8.414808e-02
 
2.300000e+00 -2.500000e+00 8.530482e-02
2.300000e+00 -2.460000e+00 9.195745e-02
2.300000e+00 -2.420000e+00 9.906659e-02
2.300000e+00 -2.380000e+00 1.066568e-01
2.300000e+00 -2.340000e+00 1.147532e-01
2.300000e+00 -2.300000e+00 1.233815e-01
2.300000e+00 -2.260000e+00 1.325677e-01
2.300000e+00 -2.220000e+00 1.423383e-01
2.300000e+00 -2.180000e+00 1.527196e-01
2.300000e+00 -2.140000e+00 1.637384e-01
2.300000e+00 -2.100000e+00 1.754212e-01
2.300000e+00 -2.060000e+00 1.877941e-01
2.300000e+00 -2.020000e+00 2.008828e-01
2.300000e+00 -1.980000e+00 2.147126e-01
2.300000e+00 -1.940000e+00 2.293074e-01
2.300000e+00 -1.900000e+00 2.446903e-01
2.300000e+00 -1.860000e+00 2.608829e-01
2.300000e+00 -1.820000e+00 2.779049e-01
2.300000e+00 -1.780000e+00 2.957743e-01
2.300000e+00 -1.740000e+00 3.145066e-01
2.300000e+00 -1.700000e+00 3.341144e-01
2.300000e+00 -1.660000e+00 3.546076e-01
2.300000e+00 -1.620000e+00 3.759925e-01
2.300000e+00 -1.580000e+00 3.982716e-01
2.300000e+00 -1.540000e+00 4.214434e-01
2.300000e+00 -1.500000e+00 4.455016e-01
2.300000e+00 -1.460000e+00 4.704351e-01
2.300000e+00 -1.420000e+00 4.962275e-01
2.300000e+00 -1.380000e+00 5.228565e-01
2.300000e+00 -1.340000e+00 5.502941e-01
